2687	13/01/2018 08:23:07
2688	13/01/2018 08:23:17
2689	13/01/2018 08:23:27
2690	13/01/2018 08:23:36
2691	13/01/2018 08:23:46
2692	13/01/2018 08:23:55
2693	13/01/2018 08:24:02
2694	13/01/2018 08:24:11
2695	13/01/2018 08:24:20
2696	13/01/2018 08:31:20
2697	13/01/2018 08:31:30
2698	13/01/2018 08:31:36
2699	13/01/2018 08:31:46
2700	13/01/2018 08:31:52
2701	13/01/2018 08:32:02
2702	13/01/2018 08:32:10
2703	13/01/2018 08:32:19
2704	13/01/2018 08:32:25
2705	13/01/2018 08:32:32
2706	13/01/2018 08:32:42
2707	13/01/2018 08:32:49
2708	13/01/2018 08:32:57
2709	13/01/2018 08:33:06
2710	13/01/2018 08:33:15
2711	13/01/2018 08:33:25
2712	13/01/2018 08:33:33
2713	13/01/2018 08:33:43
2714	13/01/2018 08:33:51
2715	13/01/2018 08:34:00
2716	13/01/2018 08:34:10
2717	13/01/2018 08:34:31
2718	13/01/2018 08:34:41
2719	13/01/2018 08:34:49
2720	13/01/2018 08:34:58
2721	13/01/2018 08:35:07
2722	13/01/2018 08:35:14
2723	13/01/2018 08:35:25
2724	13/01/2018 08:35:33
2725	13/01/2018 08:35:43
2726	13/01/2018 08:35:50
2727	13/01/2018 08:35:59
2728	13/01/2018 08:44:19
2729	13/01/2018 08:44:28
2730	13/01/2018 08:44:38
2731	13/01/2018 08:44:45
2732	13/01/2018 08:44:52
2733	13/01/2018 08:45:02
2734	13/01/2018 08:45:10
2735	13/01/2018 08:45:19
2736	13/01/2018 08:45:26
2737	13/01/2018 08:45:35
2738	13/01/2018 08:45:44
2739	13/01/2018 08:45:52
2740	13/01/2018 08:46:01
2741	13/01/2018 08:46:07
2742	13/01/2018 08:46:18
2743	13/01/2018 08:46:24
2744	13/01/2018 08:46:35
2745	13/01/2018 08:46:41
2746	13/01/2018 08:46:56
2747	13/01/2018 08:47:04
2748	13/01/2018 08:47:13
2749	13/01/2018 08:47:22
2750	13/01/2018 08:47:29
2751	13/01/2018 08:47:39
2752	13/01/2018 08:47:46
2753	13/01/2018 08:47:55
2754	13/01/2018 08:48:02
2755	13/01/2018 08:48:10
2756	13/01/2018 08:48:18
2757	13/01/2018 08:48:28
2758	13/01/2018 08:48:38
2759	13/01/2018 08:48:43
2760	13/01/2018 08:57:18
2761	13/01/2018 08:57:27
2762	13/01/2018 08:57:36
2763	13/01/2018 08:57:43
2764	13/01/2018 08:57:54
2765	13/01/2018 08:58:05
2766	13/01/2018 08:58:11
2767	13/01/2018 08:58:22
2768	13/01/2018 08:58:32
2769	13/01/2018 08:58:39
2770	13/01/2018 08:58:48
2771	13/01/2018 08:58:56
2772	13/01/2018 08:59:05
2773	13/01/2018 08:59:13
2774	13/01/2018 08:59:23
2775	13/01/2018 08:59:31
2776	13/01/2018 08:59:39
2777	13/01/2018 08:59:47
2778	13/01/2018 08:59:56
2779	13/01/2018 09:00:03
2780	13/01/2018 09:00:13
2781	13/01/2018 09:00:21
2782	13/01/2018 09:00:30
2783	13/01/2018 09:00:39
2784	13/01/2018 09:00:47
2785	13/01/2018 09:00:58
2786	13/01/2018 09:01:11
2787	13/01/2018 09:01:19
2788	13/01/2018 09:01:26
2789	13/01/2018 09:01:37
2790	13/01/2018 09:01:43
2791	13/01/2018 09:01:52
2792	13/01/2018 09:01:59
2793	13/01/2018 09:02:08
2794	13/01/2018 09:02:16
2795	13/01/2018 09:02:26
2796	13/01/2018 09:02:33
2797	13/01/2018 09:02:44
2798	13/01/2018 09:02:52
2799	13/01/2018 09:03:01
2800	13/01/2018 09:10:35
2801	13/01/2018 09:10:44
2802	13/01/2018 09:10:53
2803	13/01/2018 09:11:02
2804	13/01/2018 09:11:10
2805	13/01/2018 09:11:19
2806	13/01/2018 09:11:28
2807	13/01/2018 09:11:37
2808	13/01/2018 09:11:47
2809	13/01/2018 09:11:57
2810	13/01/2018 09:12:08
2811	13/01/2018 09:12:14
2812	13/01/2018 09:12:26
2813	13/01/2018 09:12:31
2814	13/01/2018 09:12:40
2815	13/01/2018 09:12:48
2816	13/01/2018 09:12:56
2817	13/01/2018 09:13:03
2818	13/01/2018 09:13:11
2819	13/01/2018 09:13:26
2820	13/01/2018 09:13:33
2821	13/01/2018 09:13:41
2822	13/01/2018 09:13:48
2823	13/01/2018 09:13:58
2824	13/01/2018 09:14:06
2825	13/01/2018 09:14:15
2826	13/01/2018 09:14:25
2827	13/01/2018 09:14:34
2828	13/01/2018 09:14:41
2829	13/01/2018 09:14:53
2830	13/01/2018 09:14:59
2831	13/01/2018 09:15:07
2832	13/01/2018 09:15:14
2833	13/01/2018 09:15:26
2834	13/01/2018 09:15:34
2835	13/01/2018 09:15:43
2836	13/01/2018 09:15:47
2837	13/01/2018 09:15:56
2838	13/01/2018 09:16:05
2839	13/01/2018 09:16:14
2840	13/01/2018 09:16:26
2841	13/01/2018 09:16:32
2842	13/01/2018 09:16:42
2843	13/01/2018 09:16:54
2844	13/01/2018 09:17:01
2845	13/01/2018 09:17:08
2846	13/01/2018 09:24:16
2847	13/01/2018 09:24:26
2848	13/01/2018 09:24:32
2849	13/01/2018 09:24:44
2850	13/01/2018 09:24:53
2851	13/01/2018 09:25:00
2852	13/01/2018 09:25:12
2853	13/01/2018 09:25:19
2854	13/01/2018 09:25:29
2855	13/01/2018 09:25:37
2856	13/01/2018 09:25:44
2857	13/01/2018 09:25:54
2858	13/01/2018 09:26:04
2859	13/01/2018 09:26:12
2860	13/01/2018 09:26:21
2861	13/01/2018 09:26:28
2862	13/01/2018 09:26:35
2863	13/01/2018 09:26:43
2864	13/01/2018 09:26:55
2865	13/01/2018 09:27:02
2866	13/01/2018 09:27:11
2867	13/01/2018 09:27:21
2868	13/01/2018 09:27:30
2869	13/01/2018 09:27:38
2870	13/01/2018 09:27:47
2871	13/01/2018 09:27:55
2872	13/01/2018 09:28:05
2873	13/01/2018 09:28:14
2874	13/01/2018 09:28:24
2875	13/01/2018 09:28:33
2876	13/01/2018 09:28:41
2877	13/01/2018 09:28:51
2878	13/01/2018 09:29:00
2879	13/01/2018 09:29:09
2880	13/01/2018 09:29:18
2881	13/01/2018 09:29:27
2882	13/01/2018 09:29:34
2883	13/01/2018 09:29:42
2884	13/01/2018 09:29:50
2885	13/01/2018 09:29:57
2886	13/01/2018 09:37:29
2887	13/01/2018 09:37:39
2888	13/01/2018 09:37:49
2889	13/01/2018 09:37:55
2890	13/01/2018 09:38:04
2891	13/01/2018 09:38:15
2892	13/01/2018 09:38:24
2893	13/01/2018 09:38:31
2894	13/01/2018 09:38:40
2895	13/01/2018 09:38:50
2896	13/01/2018 09:38:57
2897	13/01/2018 09:39:07
2898	13/01/2018 09:39:16
2899	13/01/2018 09:39:27
2900	13/01/2018 09:39:36
2901	13/01/2018 09:39:44
2902	13/01/2018 09:39:53
2903	13/01/2018 09:39:59
2904	13/01/2018 09:40:08
2905	13/01/2018 09:40:16
2906	13/01/2018 09:40:26
2907	13/01/2018 09:40:34
2908	13/01/2018 09:40:42
2909	13/01/2018 09:40:54
2910	13/01/2018 09:41:02
2911	13/01/2018 09:41:12
2912	13/01/2018 09:41:18
2913	13/01/2018 09:41:28
2914	13/01/2018 09:41:34
2915	13/01/2018 09:41:40
2916	13/01/2018 09:41:51
2917	13/01/2018 09:41:57
2918	13/01/2018 09:42:19
2919	13/01/2018 09:42:31
2920	13/01/2018 09:42:36
2921	13/01/2018 09:42:48
2922	13/01/2018 09:42:54
2923	13/01/2018 09:43:06
2924	13/01/2018 09:43:14
2925	13/01/2018 09:43:24
2926	13/01/2018 09:51:16
2927	13/01/2018 09:51:28
2928	13/01/2018 09:51:33
2929	13/01/2018 09:51:45
2930	13/01/2018 09:51:54
2931	13/01/2018 09:52:08
2932	13/01/2018 09:52:16
2933	13/01/2018 09:52:27
2934	13/01/2018 09:52:37
2935	13/01/2018 09:52:46
2936	13/01/2018 09:52:54
2937	13/01/2018 09:53:02
2938	13/01/2018 09:53:11
2939	13/01/2018 09:53:19
2940	13/01/2018 09:53:31
2941	13/01/2018 09:53:39
2942	13/01/2018 09:53:49
2943	13/01/2018 09:53:59
2944	13/01/2018 09:54:08
2945	13/01/2018 09:54:18
2946	13/01/2018 09:54:32
2947	13/01/2018 09:54:40
2948	13/01/2018 09:54:50
2949	13/01/2018 09:55:00
2950	13/01/2018 09:55:09
2951	13/01/2018 09:55:19
2952	13/01/2018 09:55:28
2953	13/01/2018 09:55:35
2954	13/01/2018 09:55:46
2955	13/01/2018 09:55:57
2956	13/01/2018 09:56:04
2957	13/01/2018 09:56:16
2958	13/01/2018 10:05:28
2959	13/01/2018 10:05:38
2960	13/01/2018 10:05:43
2961	13/01/2018 10:05:54
2962	13/01/2018 10:06:04
2963	13/01/2018 10:06:13
2964	13/01/2018 10:06:22
2965	13/01/2018 10:06:30
2966	13/01/2018 10:06:36
2967	13/01/2018 10:06:45
2968	13/01/2018 10:06:55
2969	13/01/2018 10:07:01
2970	13/01/2018 10:07:10
2971	13/01/2018 10:07:23
2972	13/01/2018 10:07:30
2973	13/01/2018 10:07:40
2974	13/01/2018 10:07:49
2975	13/01/2018 10:07:58
2976	13/01/2018 10:08:07
2977	13/01/2018 10:08:20
2978	13/01/2018 10:08:28
2979	13/01/2018 10:08:37
2980	13/01/2018 10:08:47
2981	13/01/2018 10:08:54
2982	13/01/2018 10:09:05
2983	13/01/2018 10:09:16
2984	13/01/2018 10:09:23
2985	13/01/2018 10:09:32
2986	13/01/2018 10:09:40
2987	13/01/2018 10:09:49
2988	13/01/2018 10:10:01
2989	13/01/2018 10:10:11
2990	13/01/2018 10:19:12
2991	13/01/2018 10:19:23
2992	13/01/2018 10:19:31
2993	13/01/2018 10:19:39
2994	13/01/2018 10:19:50
2995	13/01/2018 10:20:00
2996	13/01/2018 10:20:09
2997	13/01/2018 10:20:22
2998	13/01/2018 10:20:30
2999	13/01/2018 10:20:39
3000	13/01/2018 10:20:47
3001	13/01/2018 10:20:58
3002	13/01/2018 10:21:07
3003	13/01/2018 10:21:20
3004	13/01/2018 10:21:27
3005	13/01/2018 10:21:38
3006	13/01/2018 10:21:48
3007	13/01/2018 10:21:57
3008	13/01/2018 10:22:07
3009	13/01/2018 10:22:17
3010	13/01/2018 10:22:25
3011	13/01/2018 10:22:41
3012	13/01/2018 10:22:51
3013	13/01/2018 10:23:01
3014	13/01/2018 10:34:40
3015	13/01/2018 10:34:51
3016	13/01/2018 10:35:00
3017	13/01/2018 10:35:09
3018	13/01/2018 10:35:16
3019	13/01/2018 10:35:28
3020	13/01/2018 10:35:34
3021	13/01/2018 10:35:42
3022	13/01/2018 10:35:50
3023	13/01/2018 10:36:01
3024	13/01/2018 10:36:11
3025	13/01/2018 10:36:16
3026	13/01/2018 10:36:25
3027	13/01/2018 10:36:35
3028	13/01/2018 10:36:44
3029	13/01/2018 10:36:54
3030	13/01/2018 10:48:08
3031	13/01/2018 10:48:17
3032	13/01/2018 10:48:28
3033	13/01/2018 10:48:35
3034	13/01/2018 10:48:44
3035	13/01/2018 10:48:54
3036	13/01/2018 10:49:03
3037	13/01/2018 10:49:12
3038	13/01/2018 10:49:22
3039	13/01/2018 10:49:32
3040	13/01/2018 10:49:39
3041	13/01/2018 10:49:48
3042	13/01/2018 10:49:56
3043	13/01/2018 10:50:03
3044	13/01/2018 10:50:14
3045	13/01/2018 10:50:24
3046	13/01/2018 10:50:33
3047	13/01/2018 10:50:43
3048	13/01/2018 10:50:51
3049	13/01/2018 10:50:59
3050	13/01/2018 10:51:08
3051	13/01/2018 10:51:16
3052	13/01/2018 10:51:24
3053	13/01/2018 10:51:34
3054	13/01/2018 11:02:11
3055	13/01/2018 11:02:19
3056	13/01/2018 11:02:32
3057	13/01/2018 11:02:41
3058	13/01/2018 11:02:51
3059	13/01/2018 11:03:03
3060	13/01/2018 11:03:11
3061	13/01/2018 11:03:21
3062	13/01/2018 11:03:32
3063	13/01/2018 11:03:42
3064	13/01/2018 11:03:51
3065	13/01/2018 11:04:00
3066	13/01/2018 11:04:10
3067	13/01/2018 11:04:20
3068	13/01/2018 11:04:29
3069	13/01/2018 11:04:36
3070	13/01/2018 11:04:47
3071	13/01/2018 11:04:54
3072	13/01/2018 11:05:06
3073	13/01/2018 11:05:17
3074	13/01/2018 11:05:28
3075	13/01/2018 11:05:33
3076	13/01/2018 11:05:43
3077	13/01/2018 11:05:52
3078	13/01/2018 11:16:29
3079	13/01/2018 11:16:42
3080	13/01/2018 11:16:52
3081	13/01/2018 11:17:06
3082	13/01/2018 11:17:14
3083	13/01/2018 11:17:22
3084	13/01/2018 11:17:32
3085	13/01/2018 11:17:40
3086	13/01/2018 11:17:51
3087	13/01/2018 11:17:59
3088	13/01/2018 11:18:09
3089	13/01/2018 11:18:18
3090	13/01/2018 11:18:28
3091	13/01/2018 11:18:36
3092	13/01/2018 11:18:45
3093	13/01/2018 11:18:57
3094	13/01/2018 11:19:03
3095	13/01/2018 11:19:13
3096	13/01/2018 11:19:19
3097	13/01/2018 11:19:30
3098	13/01/2018 11:19:39
3099	13/01/2018 11:19:45
3100	13/01/2018 11:19:56
3101	13/01/2018 11:20:04
3102	13/01/2018 11:30:49
3103	13/01/2018 11:30:59
3104	13/01/2018 11:31:10
3105	13/01/2018 11:31:20
3106	13/01/2018 11:31:30
3107	13/01/2018 11:31:49
3108	13/01/2018 11:32:16
3109	13/01/2018 11:32:28
3110	13/01/2018 11:32:35
3111	13/01/2018 11:32:44
3112	13/01/2018 11:32:55
3113	13/01/2018 11:33:03
3114	13/01/2018 11:33:16
3115	13/01/2018 11:33:22
3116	13/01/2018 11:33:31
3117	13/01/2018 11:33:42
3118	13/01/2018 11:33:52
3119	13/01/2018 11:34:01
3120	13/01/2018 11:34:11
3121	13/01/2018 11:34:22
3122	13/01/2018 11:34:32
3123	13/01/2018 11:34:42
3124	13/01/2018 11:34:49
3125	13/01/2018 11:34:59
3126	13/01/2018 11:45:15
3127	13/01/2018 11:45:24
3128	13/01/2018 11:45:34
3129	13/01/2018 11:45:45
3130	13/01/2018 11:45:54
3131	13/01/2018 11:46:06
3132	13/01/2018 11:46:15
3133	13/01/2018 11:46:26
3134	13/01/2018 11:46:34
3135	13/01/2018 11:46:46
3136	13/01/2018 11:46:56
3137	13/01/2018 11:47:05
3138	13/01/2018 11:47:14
3139	13/01/2018 11:47:26
3140	13/01/2018 11:47:35
3141	13/01/2018 11:47:46
3142	13/01/2018 11:59:34
3143	13/01/2018 11:59:44
3144	13/01/2018 11:59:54
3145	13/01/2018 12:00:07
3146	13/01/2018 12:00:21
3147	13/01/2018 12:00:30
3148	13/01/2018 12:00:42
3149	13/01/2018 12:00:51
3150	13/01/2018 12:01:01
3151	13/01/2018 12:01:12
3152	13/01/2018 12:01:32
3153	13/01/2018 12:01:41
3154	13/01/2018 12:01:49
3155	13/01/2018 12:02:00
3156	13/01/2018 12:02:09
3157	13/01/2018 12:02:24
3158	13/01/2018 12:02:33
3159	13/01/2018 12:02:42
3160	13/01/2018 12:02:49
3161	13/01/2018 12:02:58
3162	13/01/2018 12:03:10
3163	13/01/2018 12:03:21
3164	13/01/2018 12:03:32
3165	13/01/2018 12:03:44
3166	13/01/2018 12:20:16
3167	13/01/2018 12:20:27
3168	13/01/2018 12:20:37
3169	13/01/2018 12:20:50
3170	13/01/2018 12:21:00
3171	13/01/2018 12:21:10
3172	13/01/2018 12:21:24
3173	13/01/2018 12:21:37
3174	13/01/2018 12:21:46
3175	13/01/2018 12:21:55
3176	13/01/2018 12:22:05
3177	13/01/2018 12:22:15
3178	13/01/2018 12:22:28
3179	13/01/2018 12:22:38
3180	13/01/2018 12:22:49
3181	13/01/2018 12:23:00
3182	13/01/2018 12:43:23
3183	13/01/2018 12:43:33
3184	13/01/2018 12:43:47
3185	13/01/2018 12:44:01
3186	13/01/2018 12:44:11
3187	13/01/2018 12:44:24
3188	13/01/2018 12:44:34
3189	13/01/2018 12:44:45
3190	13/01/2018 12:44:55
3191	13/01/2018 12:45:08
3192	13/01/2018 12:45:18
3193	13/01/2018 12:45:28
3194	13/01/2018 12:45:41
3195	13/01/2018 12:45:50
3196	13/01/2018 12:46:01
3197	13/01/2018 12:46:14
3198	13/01/2018 12:46:24
3199	13/01/2018 12:46:35
3200	13/01/2018 12:46:49
3201	13/01/2018 12:47:02
3202	13/01/2018 12:47:11
3203	13/01/2018 12:47:23
3204	13/01/2018 12:47:36
3205	13/01/2018 12:48:04
3206	13/01/2018 13:07:32
3207	13/01/2018 13:07:43
3208	13/01/2018 13:07:55
3209	13/01/2018 13:08:04
3210	13/01/2018 13:08:18
3211	13/01/2018 13:08:29
3212	13/01/2018 13:08:39
3213	13/01/2018 13:08:49
3214	13/01/2018 13:09:01
3215	13/01/2018 13:09:12
3216	13/01/2018 13:09:20
3217	13/01/2018 13:09:30
3218	13/01/2018 13:09:42
3219	13/01/2018 13:09:52
3220	13/01/2018 13:10:08
3221	13/01/2018 13:10:19
3222	13/01/2018 13:10:29
3223	13/01/2018 13:10:40
3224	13/01/2018 13:10:51
3225	13/01/2018 13:11:03
3226	13/01/2018 13:11:12
3227	13/01/2018 13:11:23
3228	13/01/2018 13:11:36
3229	13/01/2018 13:11:46
3230	13/01/2018 13:11:57
3231	13/01/2018 13:12:15
3232	13/01/2018 13:12:28
3233	13/01/2018 13:12:42
3234	13/01/2018 13:12:53
3235	13/01/2018 13:13:01
3236	13/01/2018 13:13:12
3237	13/01/2018 13:13:23
3238	13/01/2018 13:32:48
3239	13/01/2018 13:33:00
3240	13/01/2018 13:33:11
3241	13/01/2018 13:33:23
3242	13/01/2018 13:33:35
3243	13/01/2018 13:33:44
3244	13/01/2018 13:33:56
3245	13/01/2018 13:34:08
3246	13/01/2018 13:34:20
3247	13/01/2018 13:34:31
3248	13/01/2018 13:34:43
3249	13/01/2018 13:34:52
3250	13/01/2018 13:35:03
3251	13/01/2018 13:35:17
3252	13/01/2018 13:35:31
3253	13/01/2018 13:35:42
3254	13/01/2018 13:35:53
3255	13/01/2018 13:36:04
3256	13/01/2018 13:36:16
3257	13/01/2018 13:36:27
3258	13/01/2018 13:36:36
3259	13/01/2018 13:36:46
3260	13/01/2018 13:36:57
3261	13/01/2018 13:37:09
3262	13/01/2018 13:37:18
3263	13/01/2018 13:37:27
3264	13/01/2018 13:37:40
3265	13/01/2018 13:37:50
3266	13/01/2018 13:37:59
3267	13/01/2018 13:38:09
3268	13/01/2018 13:38:20
3269	13/01/2018 13:38:31
3270	13/01/2018 14:00:55
3271	13/01/2018 14:01:05
3272	13/01/2018 14:01:15
3273	13/01/2018 14:01:27
3274	13/01/2018 14:01:38
3275	13/01/2018 14:01:48
3276	13/01/2018 14:02:02
3277	13/01/2018 14:02:12
3278	13/01/2018 14:02:22
3279	13/01/2018 14:02:31
3280	13/01/2018 14:02:43
3281	13/01/2018 14:02:52
3282	13/01/2018 14:03:04
3283	13/01/2018 14:03:16
3284	13/01/2018 14:03:26
3285	13/01/2018 14:03:37
3286	13/01/2018 14:03:49
3287	13/01/2018 14:04:01
3288	13/01/2018 14:04:12
3289	13/01/2018 14:04:21
3290	13/01/2018 14:04:31
3291	13/01/2018 14:04:44
3292	13/01/2018 14:04:55
3293	13/01/2018 14:05:08
3294	13/01/2018 14:05:17
3295	13/01/2018 14:05:27
3296	13/01/2018 14:05:39
3297	13/01/2018 14:05:48
3298	13/01/2018 14:06:00
3299	13/01/2018 14:06:10
3300	13/01/2018 14:06:21
3301	13/01/2018 14:06:33
3302	13/01/2018 14:31:10
3303	13/01/2018 14:31:22
3304	13/01/2018 14:31:34
3305	13/01/2018 14:31:47
3306	13/01/2018 14:31:59
3307	13/01/2018 14:32:10
3308	13/01/2018 14:32:24
3309	13/01/2018 14:32:34
3310	13/01/2018 14:32:48
3311	13/01/2018 14:33:02
3312	13/01/2018 14:33:15
3313	13/01/2018 14:33:26
3314	13/01/2018 14:33:39
3315	13/01/2018 14:33:52
3316	13/01/2018 14:34:04
3317	13/01/2018 14:34:17
3318	13/01/2018 14:34:31
3319	13/01/2018 14:34:42
3320	13/01/2018 14:34:54
3321	13/01/2018 14:35:02
3322	13/01/2018 14:35:14
3323	13/01/2018 14:35:26
3324	13/01/2018 14:35:50
3325	13/01/2018 14:36:01
3326	13/01/2018 14:57:18
3327	13/01/2018 14:57:29
3328	13/01/2018 14:57:41
3329	13/01/2018 14:57:54
3330	13/01/2018 14:58:03
3331	13/01/2018 14:58:14
3332	13/01/2018 14:58:27
3333	13/01/2018 14:58:38
3334	13/01/2018 14:58:50
3335	13/01/2018 14:59:01
3336	13/01/2018 14:59:16
3337	13/01/2018 14:59:24
3338	13/01/2018 14:59:35
3339	13/01/2018 14:59:48
3340	13/01/2018 14:59:57
3341	13/01/2018 15:00:11
3342	13/01/2018 15:00:18
3343	13/01/2018 15:00:29
3344	13/01/2018 15:00:41
3345	13/01/2018 15:00:52
3346	13/01/2018 15:01:03
3347	13/01/2018 15:01:17
3348	13/01/2018 15:01:28
3349	13/01/2018 15:01:39
3350	13/01/2018 15:16:43
3351	13/01/2018 15:16:54
3352	13/01/2018 15:17:06
3353	13/01/2018 15:17:17
3354	13/01/2018 15:17:26
3355	13/01/2018 15:17:39
3356	13/01/2018 15:17:50
3357	13/01/2018 15:18:01
3358	13/01/2018 15:18:15
3359	13/01/2018 15:18:25
3360	13/01/2018 15:18:39
3361	13/01/2018 15:18:53
3362	13/01/2018 15:19:04
3363	13/01/2018 15:19:14
3364	13/01/2018 15:19:25
3365	13/01/2018 15:19:38
3366	13/01/2018 15:19:51
3367	13/01/2018 15:20:00
3368	13/01/2018 15:20:13
3369	13/01/2018 15:20:21
3370	13/01/2018 15:20:33
3371	13/01/2018 15:20:46
3372	13/01/2018 15:20:54
3373	13/01/2018 15:21:07
3374	13/01/2018 15:36:41
3375	13/01/2018 15:36:53
3376	13/01/2018 15:37:05
3377	13/01/2018 15:37:17
3378	13/01/2018 15:37:30
3379	13/01/2018 15:37:44
3380	13/01/2018 15:37:55
3381	13/01/2018 15:38:08
3382	13/01/2018 15:54:37
3383	13/01/2018 15:54:46
3384	13/01/2018 15:54:59
3385	13/01/2018 15:55:10
3386	13/01/2018 15:55:20
3387	13/01/2018 15:55:31
3388	13/01/2018 15:55:44
3389	13/01/2018 15:55:56
3390	13/01/2018 15:56:07
3391	13/01/2018 15:56:17
3392	13/01/2018 15:56:31
3393	13/01/2018 15:56:42
3394	13/01/2018 15:56:55
3395	13/01/2018 15:57:03
3396	13/01/2018 15:57:13
3397	13/01/2018 15:57:25
3398	13/01/2018 16:11:36
3399	13/01/2018 16:11:46
3400	13/01/2018 16:12:00
3401	13/01/2018 16:12:10
3402	13/01/2018 16:12:19
3403	13/01/2018 16:12:30
3404	13/01/2018 16:12:41
3405	13/01/2018 16:12:50
3406	13/01/2018 16:27:48
3407	13/01/2018 16:27:57
3408	13/01/2018 16:28:08
3409	13/01/2018 16:28:18
3410	13/01/2018 16:28:28
3411	13/01/2018 16:43:37
3412	13/01/2018 16:43:48
3413	13/01/2018 16:43:59
3414	13/01/2018 17:02:44
3415	13/01/2018 17:02:55
3416	13/01/2018 17:03:05
3417	13/01/2018 17:03:19
3418	13/01/2018 17:03:30
3419	13/01/2018 17:03:42
3420	13/01/2018 17:03:50
3421	13/01/2018 17:04:04
3422	13/01/2018 17:04:14
3423	13/01/2018 17:04:26
3424	13/01/2018 17:04:39
3425	13/01/2018 17:04:50
3426	13/01/2018 17:05:03
3427	13/01/2018 17:05:18
3428	13/01/2018 17:05:28
3429	13/01/2018 17:05:39
3430	13/01/2018 17:05:47
3431	13/01/2018 17:06:01
3432	13/01/2018 17:06:12
3433	13/01/2018 17:06:21
3434	13/01/2018 17:06:30
3435	13/01/2018 17:06:48
3436	13/01/2018 17:06:56
3437	13/01/2018 17:07:06
3438	13/01/2018 17:22:11
3439	13/01/2018 17:22:23
3440	13/01/2018 17:22:34
3441	13/01/2018 17:22:46
3442	13/01/2018 17:22:59
3443	13/01/2018 17:23:12
3444	13/01/2018 17:23:24
3445	13/01/2018 17:23:36
3446	13/01/2018 17:23:51
3447	13/01/2018 17:24:01
3448	13/01/2018 17:24:13
3449	13/01/2018 17:24:26
3450	13/01/2018 17:24:38
3451	13/01/2018 17:24:48
3452	13/01/2018 17:25:00
3453	13/01/2018 17:25:10
3454	13/01/2018 17:25:23
3455	13/01/2018 17:25:37
3456	13/01/2018 17:25:51
3457	13/01/2018 17:26:00
3458	13/01/2018 17:26:14
3459	13/01/2018 17:26:27
3460	13/01/2018 17:26:39
3461	13/01/2018 17:26:52
3462	13/01/2018 17:27:03
3463	13/01/2018 17:27:14
3464	13/01/2018 17:27:25
3465	13/01/2018 17:27:36
3466	13/01/2018 17:27:46
3467	13/01/2018 17:27:57
3468	13/01/2018 17:28:10
3469	13/01/2018 17:28:20
3470	13/01/2018 17:28:31
3471	13/01/2018 17:28:45
3472	13/01/2018 17:28:57
3473	13/01/2018 17:29:09
3474	13/01/2018 17:29:19
3475	13/01/2018 17:29:31
3476	13/01/2018 17:29:45
3477	13/01/2018 17:29:57
3478	13/01/2018 17:30:05
3479	13/01/2018 17:30:17
3480	13/01/2018 17:30:27
3481	13/01/2018 17:30:39
3482	13/01/2018 17:30:51
3483	13/01/2018 17:31:00
3484	13/01/2018 17:31:13
3485	13/01/2018 17:31:24
3486	13/01/2018 17:31:38
3487	13/01/2018 17:31:52
3488	13/01/2018 17:32:01
3489	13/01/2018 17:32:12
3490	13/01/2018 17:32:22
3491	13/01/2018 17:32:35
3492	13/01/2018 17:32:45
3493	13/01/2018 17:32:58
3494	13/01/2018 17:40:47
3495	13/01/2018 17:41:12
3496	13/01/2018 17:41:23
3497	13/01/2018 17:41:33
3498	13/01/2018 17:41:43
3499	13/01/2018 17:41:53
3500	13/01/2018 17:42:03
3501	13/01/2018 17:42:15
3502	13/01/2018 17:42:26
3503	13/01/2018 17:42:33
3504	13/01/2018 17:42:46
3505	13/01/2018 17:42:56
3506	13/01/2018 17:43:11
3507	13/01/2018 17:43:23
3508	13/01/2018 17:43:35
3509	13/01/2018 17:43:46
3510	13/01/2018 17:43:57
3511	13/01/2018 17:44:09
3512	13/01/2018 17:44:21
3513	13/01/2018 17:44:32
3514	13/01/2018 17:44:44
3515	13/01/2018 17:44:57
3516	13/01/2018 17:45:06
3517	13/01/2018 17:45:18
3518	13/01/2018 17:45:30
3519	13/01/2018 17:45:40
3520	13/01/2018 17:45:53
3521	13/01/2018 17:46:03
3522	13/01/2018 17:46:13
3523	13/01/2018 17:46:25
3524	13/01/2018 17:46:36
3525	13/01/2018 17:46:46
3526	13/01/2018 17:46:58
3527	13/01/2018 17:47:10
3528	13/01/2018 17:47:23
3529	13/01/2018 17:47:33
3530	13/01/2018 17:47:42
3531	13/01/2018 17:47:54
3532	13/01/2018 17:48:07
3533	13/01/2018 17:48:18
3534	13/01/2018 17:48:29
3535	13/01/2018 17:48:40
3536	13/01/2018 17:48:54
3537	13/01/2018 17:49:05
3538	13/01/2018 17:49:18
3539	13/01/2018 17:49:32
3540	13/01/2018 17:49:43
3541	13/01/2018 17:49:54
3542	13/01/2018 17:50:03
3543	13/01/2018 17:50:17
3544	13/01/2018 17:50:29
3545	13/01/2018 17:50:40
3546	13/01/2018 17:50:53
3547	13/01/2018 17:51:04
3548	13/01/2018 17:57:49
3549	13/01/2018 17:58:01
3550	13/01/2018 17:58:14
3551	13/01/2018 17:58:24
3552	13/01/2018 17:58:37
3553	13/01/2018 17:58:50
3554	13/01/2018 17:58:59
3555	13/01/2018 17:59:09
3556	13/01/2018 17:59:21
3557	13/01/2018 17:59:34
3558	13/01/2018 17:59:44
3559	13/01/2018 18:00:01
3560	13/01/2018 18:00:27
3561	13/01/2018 18:00:38
